income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.8,,-1,177,60,0.0140129549684806,-1.0907914527039273,AB,3211,6110.2854099311,3351.451947527084,5317.460167212933,2037,7,CA,68,1,BB,1,0,26,,200.0,0,INTERNET,4.475666943461318,windows,0,2,,1,1
0.6000000000000001,,-1,111,70,0.0283722314567444,-1.4288538919885052,AD,2619,5283.420293747437,4395.929520639988,5223.134081233217,177,2,CC,123,1,BB,1,1,11,,200.0,0,INTERNET,3.3895352606259617,linux,0,1,,3,0
0.7000000000000001,,59,34,20,0.0278816320239596,-1.2821676448053123,AB,947,2678.223663972979,2341.7898807212205,3170.007916108661,20,10,CA,230,1,BC,1,1,2,,490.0,0,INTERNET,3.884962066752153,linux,0,1,,7,0
0.4,,-1,231,50,0.0085048565599366,-0.5307359480627196,AB,897,632.5259697411512,3578.958915830681,4824.355745996685,12,5,CA,317,0,BB,0,1,30,,1500.0,0,INTERNET,12.28001858486857,windows,0,1,,7,1
0.8,,110,19,30,0.0122817560739886,-0.579713639649563,AC,1378,8006.106270382939,3994.345574105188,5103.87691807649,0,7,CA,253,0,BA,0,1,-1,,1500.0,0,INTERNET,4.620011281804657,other,1,1,,1,0
0.8,,14,9,40,0.0186783915690231,-0.9182414272487024,AC,1175,2678.39529025531,7833.882607958338,4153.089601271407,2,8,CA,194,1,BB,0,1,-1,,1500.0,0,INTERNET,5.7921984280017815,linux,1,1,,4,0
0.7000000000000001,,24,36,30,0.0196906760889282,24.422310732609606,AA,808,1491.0324209078744,4937.372434386073,3042.832661359494,9,7,CA,157,1,BC,1,1,29,,200.0,0,INTERNET,11.502205904218824,linux,0,1,,7,0
0.2,,-1,57,30,0.029772840098278,0.6662429846704327,AD,1910,7930.095655741106,5176.435117966618,5034.113367759399,7,12,CA,114,1,BC,0,1,30,,200.0,0,INTERNET,2.3160681420904963,other,1,1,,0,1
0.1,,-1,381,30,0.0369105732571278,-0.8908704498179847,AB,3165,5301.220964380574,5458.387497532088,5428.253429535011,1999,14,CB,205,1,BB,1,0,15,,500.0,0,INTERNET,7.486444740743972,windows,0,1,,3,0
0.9,,-1,220,10,0.0017752258854812,-0.7805521270646701,AB,1052,9111.424229098606,6583.871976403626,5576.010360438852,14,10,CA,171,0,BE,1,1,2,,1500.0,0,INTERNET,3.9344643152517578,windows,0,1,,1,0
0.2,,-1,141,60,0.0165745732693929,40.62488045536985,AA,601,3970.302457132994,6345.057209049355,3054.8650403450843,2,3,CC,167,0,BA,0,1,30,,500.0,0,INTERNET,4.271283294901703,windows,0,1,,7,1
0.1,,-1,136,50,3.1194736290087404,-1.4136308185257955,AC,2481,2164.0412374983134,7638.142830377506,6331.31918942934,29,6,CA,47,0,BA,1,1,-1,,200.0,0,INTERNET,43.71544569703142,windows,1,1,,0,1
0.7000000000000001,,110,195,20,70.95905158090767,51.86922231911352,AA,1032,4547.821954014983,3933.4883898997527,4340.77288719864,11,3,CA,186,0,BE,0,1,28,,510.0,0,INTERNET,4.906353060779021,other,0,1,,6,0
0.9,,-1,180,50,0.0005082675507736,-1.1838081215358702,AB,2321,5625.957538047505,4660.925012502187,4290.523286825296,14,6,CA,273,1,BA,0,1,20,,2000.0,0,INTERNET,38.456638216605576,linux,0,1,,5,1
0.5,,-1,184,50,0.0260366490468016,-1.252184291182758,AC,726,6020.021956973589,2958.1474522020985,4346.79849092539,1,6,CA,178,1,BA,1,1,-1,,1000.0,0,INTERNET,9.97006615065318,windows,0,1,,4,0
0.6000000000000001,,-1,140,50,0.003286791089586,-0.8118129192984588,AB,5451,11537.178145361078,7025.549558474104,5900.505814380061,8,24,CA,218,1,BA,0,1,30,,1500.0,0,INTERNET,6.295145597147091,linux,1,1,,0,1
0.5,,64,16,30,11.752494626754782,13.86215956417684,AA,754,6638.645340960636,5668.966423414441,4871.311893838146,2,15,CA,60,0,BC,0,1,-1,,200.0,0,INTERNET,2.859441160805009,other,1,1,,3,0
0.3,,58,0,50,0.0047364517522206,-0.5348466481094529,AB,355,5082.107030693018,2592.634704639289,4213.466430461178,14,6,CA,189,0,BA,0,0,1,,1000.0,0,INTERNET,8.935454941057648,windows,1,1,,6,0
0.6000000000000001,,-1,69,50,0.0092118031717662,-0.5681642695839063,AC,1200,982.890796124634,6159.017924029809,4136.491306394314,1,6,CA,273,0,BA,0,1,-1,,1500.0,0,INTERNET,6.047226422844667,windows,1,1,,4,1
0.4,,-1,61,30,0.0151199618419928,-0.9074218380020308,AB,271,4207.21076966382,3227.574946094101,5103.31994484684,27,11,CA,123,1,BC,1,1,-1,,200.0,0,INTERNET,3.64420339343515,windows,1,1,,3,1
0.4,,-1,190,50,0.0293461095836221,-0.9484830667795592,AC,1532,6431.047062920688,5232.982665014039,4406.862495716821,0,7,CA,164,1,BB,1,1,-1,,200.0,0,INTERNET,2.109401086459786,other,1,1,,4,0
0.1,,-1,149,30,0.0025207826136081,-0.7481591284634638,AC,1218,1443.5804618079608,4523.023225771408,4778.12716669447,0,17,CA,194,1,BA,0,1,-1,,500.0,0,INTERNET,6.294415569875808,other,0,1,,4,0
0.9,,-1,62,20,1.2709597768981418,-1.1305931783799616,AC,1057,3523.0783337297003,3085.786236150823,3495.075658911628,0,18,CD,62,0,BA,0,1,-1,,200.0,0,INTERNET,21.87662165063469,windows,1,1,,4,1
0.4,,-1,87,40,0.0156670156815017,-0.4011791940785415,AB,1328,3064.436922549993,6072.674825777539,4184.280589413813,15,4,CA,264,1,BA,0,1,28,,1500.0,0,INTERNET,14.042680583515368,windows,0,1,,5,1
0.6000000000000001,,-1,104,50,0.0004323598128962,-0.7344113277194213,AB,722,4074.9695081389655,3660.482303967068,4939.775876799497,10,2,CA,55,1,BA,1,1,31,,200.0,0,INTERNET,6.075664481848812,windows,1,1,,3,1
0.6000000000000001,,-1,128,30,0.0116753774632317,-0.9207811088752896,AB,1446,11989.98263381394,4133.029031428815,5279.86373768914,14,12,CA,83,0,BB,0,1,15,,200.0,0,INTERNET,4.932757156377411,linux,0,1,,2,0
0.2,,-1,69,20,0.0198192206938716,-1.0158931520448595,AB,1843,13004.029778114096,7707.309532005284,5462.992905415239,1,12,CA,194,0,BC,0,1,-1,,1500.0,0,INTERNET,6.694121074544593,linux,1,1,,1,0
0.7000000000000001,,-1,171,40,0.0103107352951871,-0.6189738149077992,AC,1995,1728.72601238599,6468.001790508371,3070.1138459980416,1,3,CA,118,1,BA,0,1,-1,,200.0,0,INTERNET,2.810335923826372,linux,0,1,,7,1
0.1,,-1,197,40,0.0117443165749424,-0.7468692285671121,AD,2119,11707.168535569846,5364.376328776836,5620.025590272554,10,6,CA,69,1,BC,0,1,21,,200.0,0,INTERNET,7.975227061205999,other,1,1,,2,0
0.9,,-1,113,30,0.0095540487262332,-0.7449784302619706,AC,731,4221.869448577768,2907.691571302956,3558.1846813077723,0,2,CA,266,0,BA,0,1,-1,,990.0,0,INTERNET,6.885115404864317,windows,0,1,,7,1
0.5,,-1,118,40,0.0168869156252157,-0.7765519200676304,AB,3236,4345.444574374955,6828.455779563684,5588.978769120931,880,12,CA,142,1,BC,1,1,10,,200.0,0,INTERNET,3.4377357301861946,windows,0,1,,2,1
0.3,,11,10,50,0.0149064957487142,-0.7723497326722462,AB,2663,7558.7926950394385,4897.5777319589815,4168.240919625485,7,5,CA,111,0,BC,0,1,26,,200.0,0,INTERNET,12.311755566721756,linux,1,1,,5,0
0.2,,-1,138,50,0.0003308934201951,-1.7008481104156008,AB,1695,6451.534074419781,5015.4493842279935,4893.562596029552,1935,2,CA,85,0,BA,1,1,25,,200.0,0,INTERNET,3.53671660391564,linux,1,1,,3,1
0.9,,-1,146,60,0.0171619655431697,-1.1091678252295396,AB,1354,820.2548927726536,5926.061514492327,5313.435025394816,2135,2,CA,206,0,BA,1,0,4,,1500.0,0,INTERNET,6.286278371743915,windows,0,2,,0,1
0.1,,-1,73,40,0.0158112332636712,-1.4546744815979091,AC,467,5954.94920039766,4674.298090312356,4194.851326498228,0,9,CA,176,1,BC,0,1,-1,,1500.0,0,INTERNET,2.664069140433058,windows,0,1,,4,0
0.9,,-1,73,40,0.0044065100366294,-0.3494096815529297,AC,1453,3312.351449634967,4235.9950600450975,4366.9352080478975,2,10,CB,208,1,BA,0,1,-1,,1500.0,0,INTERNET,4.48284460879376,other,0,1,,5,1
0.8,,-1,173,40,0.0087037135112495,-0.5985654572684156,AC,540,1276.1993876802403,5861.752196388237,3690.7553158278943,1,11,CA,103,1,BA,1,0,-1,,200.0,0,INTERNET,7.603681649770298,windows,1,2,,7,1
0.3,,27,14,20,3.4526650480089267,-0.8376288807507101,AC,2583,3111.985258637982,3685.1832387861714,5005.287378836479,6,17,CC,-6,1,BB,0,0,-1,,200.0,0,INTERNET,27.490027510705943,linux,0,2,,3,0
0.7000000000000001,,147,18,20,16.707993873627938,28.51634521087924,AA,816,3986.2940195571728,6895.150056361524,3092.959992656304,1,8,CB,104,1,BC,0,1,28,,200.0,0,INTERNET,9.166922646787096,other,1,1,,7,0
0.6000000000000001,,-1,104,50,0.0266354347051991,-0.8991052749290509,AB,913,7386.442710303588,4831.266694095718,5266.852852613783,10,3,CC,107,0,BB,1,1,25,,200.0,0,INTERNET,4.454571061421709,windows,1,1,,5,1
0.9,,-1,150,50,9.19502772635004,48.67217129167172,AA,1460,4926.161289879834,6058.099872508658,6611.081328029675,3,3,CA,50,1,BD,0,1,28,,200.0,0,INTERNET,2.3913610443277853,windows,1,1,,1,1
0.9,,-1,137,40,0.0111735115623428,-0.1534716169226903,AB,990,2840.921928749479,2864.686614489246,3653.1722663303785,14,7,CA,216,1,BA,1,1,1,,1500.0,0,INTERNET,9.461006706609474,linux,0,1,,6,1
0.8,,27,3,20,0.0038515760556928,-1.0416747903328534,AB,4019,12675.547477144864,6524.336050951372,5981.868096896696,13,13,CB,30,0,BE,1,1,15,,200.0,0,INTERNET,5.791001912929836,windows,1,1,,0,0
0.6000000000000001,,29,10,30,0.0030910500397443,39.917826987525984,AA,1366,2670.392766205003,6698.498398250631,4273.830694630527,0,12,CA,234,0,BC,0,1,28,,1000.0,0,INTERNET,10.490168813659787,linux,0,1,,6,0
0.2,,-1,129,50,0.0061319208709846,-0.8242856459377058,AB,734,1435.3513651386609,2229.3038566522496,3105.1672514551424,0,1,CA,257,1,BA,0,1,30,,2000.0,0,INTERNET,6.277973381485259,windows,0,1,,7,1
0.6000000000000001,,-1,192,30,0.0340321163604849,-1.0671736641876537,AB,1701,13992.434120775975,3354.971520909612,5505.571783584459,34,18,CA,119,0,BB,0,1,28,,200.0,0,INTERNET,9.791711746116931,windows,1,1,,7,0
0.8,,-1,45,30,0.0275177971313434,-1.2063037444324467,AC,1289,2772.980442304804,3203.027044777928,4331.726139319883,0,11,CA,112,0,BB,0,1,-1,,200.0,0,INTERNET,1.4618926437982007,windows,1,1,,6,0
0.9,,26,4,50,0.0185798105794019,51.48922033609161,AB,859,3881.2775392285967,3269.928828385765,4916.384074911594,9,8,CA,86,1,BC,1,1,28,,200.0,0,INTERNET,3.859321955816581,linux,1,1,,3,0
0.9,,-1,157,50,0.0274275237068249,-0.6566674766349336,AC,3515,6907.532735411767,4767.565542910511,6359.492382791502,0,7,CA,284,1,BA,0,1,-1,,1500.0,0,INTERNET,3.9347612020840255,windows,0,1,,0,1
0.7000000000000001,,-1,68,50,0.0192025939684542,-3.877374059430641,AA,3064,12072.635628748423,5843.251454252804,5572.597517131039,1,18,CA,182,0,BB,1,1,25,,2000.0,0,INTERNET,7.26166681738093,linux,1,1,,2,1
0.3,,-1,73,20,0.0193645733958689,15.46342981911387,AA,1743,7170.030526849992,5711.15517174781,5383.829750764798,12,13,CD,71,1,BB,0,1,26,,200.0,0,INTERNET,5.940144599658227,linux,0,1,,3,0
0.2,,-1,83,30,0.024069226391666,-0.723981725148448,AB,1557,762.1893766868732,3469.3494931668865,4317.478346408152,13,9,CA,82,1,BB,1,1,15,,200.0,0,INTERNET,11.044448031621515,other,0,1,,5,0
0.9,,-1,157,40,0.0162848851075967,-0.6092915756705138,AC,814,1461.6097527122165,4479.304407781297,4340.243413143313,0,10,CA,199,0,BA,0,1,-1,,2000.0,0,INTERNET,11.591790310847545,windows,1,1,,5,1
0.8,,95,5,30,0.024316585874201,-1.501093889280022,AC,1967,2078.3696185399654,3650.4933446900177,3138.4670241076506,0,9,CA,234,0,BD,1,0,-1,,200.0,0,INTERNET,1.5940649574045511,linux,1,1,,7,0
0.2,,-1,38,60,0.0135867450540586,-1.2320457338136002,AD,356,4123.113644725906,3426.944078973399,3105.8950602003715,9,4,CA,98,1,BB,1,1,25,,200.0,0,INTERNET,1.9378929287539663,linux,1,1,,7,0
0.9,,-1,9,50,0.0165336382466583,-1.3880369974106717,AC,1254,3599.731403650075,4993.4246052600765,3084.2099571485137,0,3,CA,147,1,BA,0,1,-1,,200.0,0,INTERNET,5.670490953806198,windows,0,2,,7,1
0.9,,-1,81,40,0.0074800000294156,-1.1801108515177725,AB,1826,11635.1261901731,8877.57716921706,4835.347157979631,3,5,CA,177,0,BB,0,1,2,,200.0,0,INTERNET,3.041138124881652,windows,1,1,,3,1
0.8,,-1,239,50,0.004868909346965,52.29473617113416,AA,3960,1369.3488691561545,4337.649175497285,4980.711224293636,2,4,CA,151,1,BA,1,1,26,,500.0,0,INTERNET,5.0184146933581815,windows,1,1,,4,1
0.8,,31,7,50,0.0137796306742374,-0.9194689983070828,AC,1270,1568.2064983746277,4008.288579534263,4092.8362221953626,0,4,CA,270,0,BA,0,1,-1,,2000.0,0,INTERNET,7.635781227489692,windows,1,1,,6,1
0.6000000000000001,,-1,358,40,0.0187251340328756,-1.1869713492845773,AD,2082,5821.928651827905,5462.736251550223,4971.0852767324495,13,10,CA,155,1,BC,0,1,31,,200.0,0,INTERNET,8.254438357704778,windows,0,1,,3,0
0.1,,-1,360,50,26.845686825351248,-1.1000397994066202,AB,2089,5645.38328046956,4787.608447782743,4970.948531513976,16,3,CC,21,1,BA,0,1,30,,200.0,0,INTERNET,5.56177500722565,windows,0,1,,4,1
0.9,,-1,63,50,0.0116783595971799,-1.5663793240320032,AC,570,2728.212272078369,3443.332352595223,5538.589482867422,0,18,CA,272,0,BA,0,1,-1,,1500.0,0,INTERNET,0.4870296907403499,windows,0,1,,1,1
0.1,,-1,53,50,0.0155461976247494,-1.4383362575914769,AC,3016,927.7913808429344,3693.235808935905,4063.182126373847,1,8,CA,188,1,BA,1,0,4,,500.0,0,INTERNET,7.1254996069016885,macintosh,1,1,,5,0
0.8,,-1,214,50,0.012501387126988,-1.4418242519804645,AB,3590,3802.705953386986,2923.295740058082,4227.123789749355,15,6,CA,104,0,BA,0,0,30,,200.0,0,INTERNET,4.791500470587937,windows,0,1,,4,1
0.1,,-1,87,40,0.0061307968110076,-1.5854521277502425,AB,2978,3648.2039547314826,4013.776060210199,5340.575477082504,14,12,CA,253,1,BE,0,1,28,,1500.0,0,INTERNET,20.86640716284645,windows,1,1,,6,1
0.2,,-1,227,60,0.0125482688453703,-1.446611043981976,AC,1936,8525.733447652814,5644.839024279339,5144.968289888686,31,3,CA,325,0,BA,1,0,30,,1500.0,0,INTERNET,3.8691030597263416,windows,1,1,,3,1
0.6000000000000001,,-1,71,20,0.032661017021647,101.38305214242612,AB,1176,8895.899801814407,7461.757612735145,5974.328791210097,0,19,CA,33,0,BC,0,1,1,,1500.0,0,INTERNET,4.059711851973338,other,0,1,,0,1
0.1,,32,5,20,0.0358135543698505,-1.3438572816046088,AC,1966,2341.62465222356,2812.921908166011,3597.002913236643,0,9,CA,318,1,BC,0,1,-1,,200.0,1,INTERNET,5.492382268637133,windows,0,1,,4,1
0.1,,-1,62,30,0.0217629253197202,-1.50512453229359,AB,800,8691.69840920781,5528.037010185079,6621.971579813328,5,17,CA,34,1,BC,0,1,1,,200.0,0,INTERNET,3.9116281611822057,other,1,1,,0,0
0.4,,-1,35,30,0.0141589817173012,-1.0617691140620114,AD,1989,2516.060233005411,4752.929998363836,4274.379095598992,10,14,CA,106,1,BC,0,1,1,,200.0,0,INTERNET,3.2246527357738586,other,1,1,,5,1
0.6000000000000001,,25,45,40,0.007215671111344,-0.4412229510818864,AC,1922,5764.280654523471,4925.758110935656,5628.407699319949,0,8,CA,156,1,BC,0,1,-1,,200.0,0,INTERNET,9.597656523329611,windows,0,1,,2,1
0.8,,-1,48,30,0.0036581566888815,-1.0096462815197882,AC,2618,1370.7737722903678,2234.4833118362185,4128.767053173063,0,7,CA,159,1,BA,0,0,19,,500.0,0,INTERNET,5.925226711242024,windows,0,1,,4,1
0.8,,100,12,60,1.0761302405344175,-0.6880264799323645,AC,4285,5044.369779320845,5174.967794357668,6063.554725121486,1,1,CC,46,1,BB,1,0,-1,,200.0,0,INTERNET,27.189933373691694,windows,1,1,,0,1
0.6000000000000001,,-1,39,30,0.0295811331040945,26.760825327589163,AD,1234,5591.299586171255,4424.386534326053,4282.911821406562,9,10,CA,175,1,BC,1,1,15,,500.0,0,INTERNET,1.5126936643626396,other,0,1,,4,0
0.9,,-1,60,50,0.0013539616732806,-1.1083533928388116,AB,1195,5448.01032159552,4783.55926053128,4825.761645702712,1,3,CA,320,1,BA,1,1,25,,1500.0,1,INTERNET,1.1232201628152898,windows,0,2,,4,1
0.9,,-1,72,50,2.876186266250349,-0.9576554635183272,AC,899,8175.790301341556,3063.5910468119337,4143.506488751297,0,5,CA,184,1,BC,1,1,-1,,200.0,0,INTERNET,2.1073325409807206,linux,1,1,,4,0
0.2,,-1,106,40,0.0264904717916389,-0.3193493862184892,AB,1390,7861.8525736055135,4828.481176833458,5161.090032514157,3,5,CC,66,1,BB,1,0,30,,200.0,0,INTERNET,20.47514922161933,x11,0,2,,2,0
0.8,,105,17,30,0.0199882443921522,48.259903917144,AA,1835,7082.443076622049,5679.970961721329,4382.530160695696,1,12,CE,117,1,BC,0,1,28,,200.0,0,INTERNET,48.09114604817441,windows,1,1,,5,0
0.9,,-1,171,50,0.010172858900768,-1.3264972770433023,AB,919,8468.282102484867,5444.105730347579,6009.57428171745,11,6,CA,53,0,BA,0,1,1,,200.0,0,INTERNET,8.212645127386661,windows,1,1,,0,0
0.7000000000000001,,-1,10,30,0.0277594817479753,-1.2667710994958226,AB,913,3149.6192460324733,3304.4319536065746,4259.913938655037,15,10,CA,158,1,BB,0,1,1,,200.0,0,INTERNET,7.298073096236974,other,1,1,,4,0
0.4,,22,6,20,0.0209110309414227,-1.1665925311663894,AC,1949,7719.508113351352,7621.881350719042,6310.382046901107,1,8,CA,165,1,BC,0,1,-1,,500.0,0,INTERNET,4.755367159370321,other,0,1,,0,0
0.1,,-1,137,30,0.0051761172425622,19.99610431388188,AA,550,2625.502898734236,3034.1564986238195,4147.2727646485655,1,2,CA,240,0,BA,0,1,15,,500.0,0,INTERNET,4.167092436245117,other,1,1,,6,1
0.9,,-1,43,40,0.004322755836623,-0.8806800658202172,AC,556,1198.0369208337086,7016.326185827578,5264.291571123592,1,9,CB,88,0,BA,0,1,-1,,200.0,0,INTERNET,6.519527699743343,windows,0,1,,1,1
0.4,,-1,128,20,0.0154805302612116,-1.1565215043159125,AB,2811,5120.480513014872,2754.4368409705357,4757.337193673934,17,19,CB,126,1,BC,0,1,15,,200.0,0,INTERNET,4.7307543378017325,linux,1,1,,5,0
0.9,,-1,379,40,0.0053040810225552,-1.224536778560632,AC,1720,6169.9005444838085,3851.6274090202887,4887.992029032396,0,10,CA,259,0,BA,1,1,-1,,1500.0,0,INTERNET,1.225656306335424,windows,1,1,,4,1
0.6000000000000001,,11,128,50,0.0192295908091518,32.904736654337746,AA,2334,8521.394549382389,4328.583767666391,4172.011492692802,3,5,CA,117,1,BC,0,1,26,,200.0,0,INTERNET,5.210000022037285,macintosh,0,1,,3,0
0.9,,29,7,20,0.0121418956894283,-0.7719214544396713,AD,1259,6050.770706007725,3944.4762028107343,5347.3820403438285,1,5,CA,120,0,BC,1,1,29,,200.0,0,INTERNET,8.752890265269746,linux,1,1,,1,0
0.8,,-1,81,30,0.0281803142823422,-1.1340350480841077,AB,982,6546.6854036312025,4592.204551578025,4322.433260114675,27,4,CF,195,1,BB,1,1,25,,1500.0,0,INTERNET,2.9507260245187164,linux,1,1,,5,0
0.7000000000000001,,-1,76,20,0.0277382589923605,-1.3703926021176085,AD,565,3083.213633713889,2415.4095318316367,3151.9634568005213,12,22,CB,78,1,BC,0,1,1,,200.0,0,INTERNET,2.863870459008505,other,0,1,,7,1
0.9,,-1,38,30,0.0043182927405189,-0.6579334401059155,AC,2277,3935.492052747148,4266.69427613921,4245.934279702336,1,11,CA,-10,1,BC,1,1,-1,,200.0,0,INTERNET,1.2110679062583438,other,1,1,,5,0
0.9,,-1,70,60,0.0139717068883431,32.27791660762277,AA,1412,1973.661232056173,5448.322181895731,6427.793647163673,2,14,CA,147,1,BC,0,1,4,,500.0,0,INTERNET,3.943362995934891,other,1,1,,0,1
0.7000000000000001,,-1,84,30,0.003248176729265,-0.1764105119362727,AC,655,6202.613990751637,4898.294895404542,5060.425848280092,0,7,CA,82,1,BB,0,1,-1,,200.0,0,INTERNET,1.5148586998321665,other,0,1,,7,1
0.7000000000000001,,57,15,40,0.0025517841857211,-1.2681074602627649,AB,943,2468.2510883385994,4672.312646964214,4228.464177907729,9,10,CA,109,1,BC,1,0,11,,200.0,0,INTERNET,16.878875197406305,linux,1,1,,5,0
0.7000000000000001,,-1,43,30,0.0140378597076174,-1.1124642945969947,AD,3410,11443.558501420235,7552.824822751958,6290.9870954094495,19,24,CA,151,0,BA,0,1,1,,200.0,0,INTERNET,3.4748264425196465,other,1,1,,0,0
0.9,,97,17,20,0.0169134894680883,-1.2837822328986035,AC,3024,9906.84667829726,5232.1675206321415,4342.291982917378,1,10,CA,138,0,BC,0,1,-1,,200.0,0,INTERNET,7.237236023918777,macintosh,1,1,,5,0
0.6000000000000001,,143,11,30,1.78225073117769,-1.0609102995492437,AC,643,1106.412158274733,4178.560499052869,4691.952546326151,0,17,CA,106,1,BB,0,1,-1,,200.0,0,INTERNET,7.526115257845433,windows,0,1,,3,0
0.6000000000000001,,-1,254,50,0.0095171182328176,-1.2167375829438645,AD,1393,3972.700858079243,3247.388648465672,4323.561128931198,9,17,CA,116,1,BA,0,1,31,,200.0,0,INTERNET,8.782323563478354,macintosh,0,1,,4,1
0.8,,-1,217,30,0.0171986086352857,-1.1961432473478162,AB,917,3605.2557198572063,1644.8799568392062,3099.5173711591133,7,2,CB,207,1,BA,0,1,1,,500.0,0,INTERNET,2.5174384483898824,linux,1,1,,7,1
0.5,,-1,147,60,0.0116418124907019,-1.4541392738845855,AC,1126,5183.048581762148,4693.612779012262,5358.96506888117,0,4,CA,342,0,BA,1,1,-1,,1500.0,0,INTERNET,38.063768788966286,windows,0,1,,1,1
0.9,,-1,26,30,0.0329553663339841,-1.0831653815419993,AD,1478,3410.9722446242013,2940.66758909032,4136.176401904315,464,7,CB,121,0,BC,1,1,11,,200.0,1,INTERNET,3.3507838237283827,macintosh,0,1,,5,0
0.9,,8,14,20,0.0040054215086464,-0.7813601607199647,AC,2095,8960.102585319335,5303.052413074576,5333.6139606341085,0,19,CB,67,0,BC,0,1,-1,,200.0,0,INTERNET,6.25244647804757,windows,1,1,,1,0
0.5,,-1,5,30,0.009684768484208,7.381228745508447,AA,1120,5859.72689293959,8961.169143370165,5155.804643760993,47,15,CA,193,1,BC,0,1,1,,1500.0,0,INTERNET,18.198543009999437,linux,1,1,,5,0
0.9,,-1,48,30,0.0262510021511571,-1.335643300010016,AB,333,2921.830575134003,1862.8635185882663,4266.152881275115,13,7,CA,150,0,BE,0,1,30,,200.0,0,INTERNET,4.908248019307746,other,0,1,,6,1
0.8,,-1,117,20,2.8043269129870563,-1.6650796500019809,AC,725,4251.911431698708,4803.904391922365,5396.208338817055,1,13,CA,139,1,BA,0,1,-1,,200.0,0,INTERNET,15.192283643987937,windows,0,2,,1,1
0.6000000000000001,,-1,133,50,0.0321906918961054,-1.4951332711152956,AB,573,6163.000242154276,4359.888567431707,3040.937795018957,1415,1,CC,123,0,BC,1,1,28,,200.0,0,INTERNET,4.9979752586931125,other,1,1,,5,1
0.2,,-1,388,30,0.0214085323692332,27.32069767887236,AA,2922,9207.970728363996,4039.6419569372856,5611.364218206069,32,15,CA,66,0,BE,1,1,25,,200.0,0,INTERNET,19.67446758034784,other,1,1,,2,1
0.1,,-1,57,40,0.0067256114880825,-1.3610038978644683,AC,2794,3245.217571275719,3792.615025501205,5889.30109204259,1,3,CF,139,1,BB,1,1,-1,,200.0,0,INTERNET,73.46971397301508,other,1,1,,7,0
0.2,,12,368,60,0.0016250347288476,-1.305151880070321,AD,1267,12342.848590935142,5094.00434546385,6395.972851013426,25,8,CB,78,1,BA,1,0,5,,200.0,0,INTERNET,2.0960556207147,linux,0,1,,1,1
0.8,,56,29,20,0.0080707891388797,-1.4347359323373643,AC,539,683.4036385177701,1829.4304626699643,3316.8571889657715,2,11,CA,103,1,BB,0,1,-1,,200.0,0,INTERNET,3.233337785873064,other,1,1,,6,0
0.7000000000000001,,-1,43,50,0.0180195612518589,-1.1395164782875822,AD,894,3958.107167578072,3402.9855331231206,5318.726181983134,8,5,CB,107,0,BC,1,1,11,,200.0,0,INTERNET,19.9216087659638,linux,1,1,,1,0
0.7000000000000001,,43,2,20,0.0146954139680689,-1.4848359912553548,AB,1727,7141.480044925673,3883.8935510002425,4740.3223045029,2,17,CA,144,1,BC,0,1,11,,200.0,0,INTERNET,8.881206333724066,linux,0,1,,3,0
0.1,,-1,21,30,0.0080401489049307,-0.9693220923718876,AC,3012,3736.497384593336,3886.434842918304,4800.511518787165,0,11,CA,179,1,BC,1,1,-1,,1000.0,0,INTERNET,14.38571200531843,linux,1,1,,3,0
