income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.2,0.4434633401780037,85,11,30,0.0282194401384257,-1.043142087044612,AC,,,,,0,7,CA,188,,BC,0,1,-1,1,1000.0,0,INTERNET,2.040088069434876,other,1,1,0,3,0
0.4,0.2154134932595645,-1,375,30,0.0107851265995738,-1.3990217098913431,AC,,,,,1,13,CA,44,,BB,1,0,-1,0,200.0,0,INTERNET,8.374370095919442,linux,0,1,0,2,0
0.2,0.6490936882701293,-1,136,60,0.021487232523097,-0.8243036767000747,AC,,,,,0,7,CA,22,,BB,0,1,-1,0,200.0,0,INTERNET,6.536765839183514,windows,0,2,0,1,1
0.9,0.5179428594952346,-1,87,30,0.0084113894167118,-1.2163424526261977,AC,,,,,0,10,CB,208,,BA,0,1,-1,0,990.0,0,INTERNET,1.3320677165019394,other,0,0,0,5,1
0.5,0.3889529421528965,-1,73,30,0.0246718567312935,21.080161232311664,AA,,,,,40,12,CA,173,,BC,0,1,1,1,510.0,0,INTERNET,7.026312661261038,other,0,1,0,3,0
0.8,0.2389066395329469,-1,46,30,0.0317193061688452,-1.2914416424806976,AB,,,,,11,12,CA,181,,BB,0,1,15,0,500.0,0,INTERNET,4.398249521899731,windows,1,1,0,3,0
0.9,0.7125376085243852,-1,37,40,0.0284659459659189,-1.682030987166104,AB,,,,,34,6,CA,44,,BB,1,0,1,0,200.0,0,INTERNET,0.7539682773127344,windows,1,1,0,1,0
0.2,0.1334363816873063,-1,45,40,0.0035876487132315,-0.7942129677614893,AC,,,,,2,7,CA,83,,BC,0,1,-1,0,200.0,0,INTERNET,4.501166976528244,other,0,1,0,2,0
0.4,0.3890418249030473,-1,158,20,0.0059881660894888,-0.3101590091452149,AC,,,,,2006,9,CA,124,,BE,1,0,1,0,200.0,0,INTERNET,3.2445636126477084,windows,1,1,0,4,0
0.8,0.8846386017848105,28,7,30,0.0201553376659632,0.4649419394453958,AA,,,,,32,17,CA,152,,BC,0,1,1,0,500.0,0,INTERNET,1.7792670207063788,other,1,1,0,3,0
0.4,0.2716145442590643,-1,93,50,0.013564239602956,18.95725327998101,AA,,,,,2,5,CF,105,,BB,1,1,29,0,200.0,0,INTERNET,9.17686368659188,other,0,1,0,6,0
0.6000000000000001,0.5335475912708152,-1,245,20,0.0049445667379714,-1.2673703393882478,AD,,,,,1,2,CA,43,,BA,1,1,30,0,200.0,0,INTERNET,4.418247140157229,windows,1,1,0,0,1
0.7000000000000001,0.2246268938497873,-1,43,40,0.0058424861380289,-1.1389458253900624,AB,,,,,26,12,CB,98,,BC,1,1,1,0,200.0,0,INTERNET,3.5269133312286893,linux,1,1,0,4,0
0.9,0.276533039251147,-1,32,30,0.0085666729873922,-1.0503672230815972,AB,,,,,37,26,CA,144,,BC,0,1,28,0,1500.0,0,INTERNET,26.00616847908647,x11,1,2,0,3,1
0.5,0.1661611741051598,-1,60,40,0.0373919085925838,-1.2808011393828245,AB,,,,,1538,8,CA,251,,BB,1,1,1,0,1500.0,0,INTERNET,12.164603898224025,other,1,1,0,6,0
0.9,0.0609564007648,-1,150,30,0.0179287876489744,34.35923950101099,AA,,,,,4,7,CA,208,,BA,0,1,30,0,200.0,0,INTERNET,2.3579721494564514,windows,0,1,0,7,1
0.8,0.5437954340651975,-1,72,40,0.0047752970985507,-1.5085661778739028,AB,,,,,1,10,CA,161,,BC,1,1,28,0,200.0,0,INTERNET,3.742260211296693,linux,0,1,0,5,0
0.6000000000000001,0.7395168723571989,189,61,50,0.0136355165654063,-1.1337851388040656,AC,,,,,1,5,CA,93,,BC,0,1,-1,0,200.0,0,INTERNET,11.28071969722944,linux,0,1,0,0,1
0.4,0.1273865634949134,-1,39,20,0.0138754532404504,-0.5118514980137749,AB,,,,,6,15,CF,60,,BE,1,1,20,0,200.0,1,INTERNET,3.3833647898310177,macintosh,0,1,0,1,0
0.4,0.224042072580975,-1,55,50,0.0068040361947371,-0.8126411465111111,AB,,,,,91,6,CA,159,,BB,1,1,5,0,500.0,0,INTERNET,4.567620130657275,linux,0,1,0,4,0
0.8,0.4649848710714993,-1,111,20,0.0043681923537709,-0.9632794336780732,AC,,,,,0,11,CA,184,,BA,0,1,-1,0,500.0,0,INTERNET,3.87647454647057,linux,0,1,0,6,1
0.8,0.2004121092726645,-1,103,30,0.0076701832170141,-0.8714428916906022,AB,,,,,13,10,CA,29,,BC,0,1,30,0,200.0,0,INTERNET,3.729665242396688,other,1,1,0,1,1
0.7000000000000001,0.8892776334056658,-1,67,50,0.0036892077948736,-1.1303870292783225,AB,,,,,13,3,CA,101,,BB,0,1,10,0,200.0,0,INTERNET,9.648190408250043,linux,1,1,0,4,0
0.8,0.3402967637605184,-1,124,30,0.0150401784516176,-1.5259194587202178,AD,,,,,686,7,CA,215,,BA,0,1,30,0,1500.0,0,INTERNET,14.417314816612189,windows,1,1,0,7,1
0.7000000000000001,0.1406177032481146,-1,67,30,0.0055862263316204,-1.2518241465954305,AB,,,,,16,16,CA,273,,BB,0,1,28,0,1500.0,0,INTERNET,3.913135062517691,windows,1,1,0,5,1
0.1,0.902025178777472,-1,66,40,0.0137265664238855,-0.7773967996810783,AC,,,,,1,9,CA,236,,BA,0,1,-1,0,1500.0,0,INTERNET,3.1976226657317017,windows,0,1,0,3,1
0.8,0.4447784958170357,-1,186,50,0.0011030373119316,-0.4914240898485822,AC,,,,,1,4,CA,180,,BA,1,0,-1,0,1500.0,0,INTERNET,3.5665011157479687,other,0,1,0,1,1
0.8,0.7100447945075974,50,8,40,0.0234539997898589,-1.7382202216794584,AC,,,,,0,11,CA,96,,BB,0,1,-1,0,200.0,0,INTERNET,1.6300316910211592,other,1,1,0,4,0
0.9,0.1158413864964951,-1,52,40,3.0438561445277186,-0.7969949048392202,AB,,,,,637,3,CB,87,,BB,0,1,28,0,1500.0,1,INTERNET,3.2518578539798284,other,1,1,0,6,0
0.9,0.0800121798041435,-1,37,50,0.0072098691369629,-1.5393309392403856,AB,,,,,2,10,CA,159,,BA,0,1,3,0,500.0,0,INTERNET,5.987670473573287,windows,0,1,0,4,1
0.9,0.0833174125053348,-1,69,70,0.0281527796530849,-0.6698807644495355,AC,,,,,0,3,CC,36,,BA,0,0,-1,0,200.0,0,INTERNET,5.989187005639295,macintosh,1,1,0,2,1
0.8,0.1582910134674204,12,7,30,69.59617236018127,-1.4898413488188564,AC,,,,,1,15,CA,107,,BC,0,1,-1,0,200.0,0,INTERNET,4.166284369353196,windows,0,1,0,2,0
0.5,0.1077377353635773,-1,6,30,0.0054193624473175,-0.8335615934904385,AB,,,,,6,3,CA,306,,BC,0,1,1,0,1500.0,0,INTERNET,3.985121605588767,macintosh,0,1,0,0,1
0.9,0.1159947727437776,-1,144,50,0.0013987828069999,-1.0314065233031011,AB,,,,,14,3,CA,256,,BA,0,1,31,0,1500.0,0,INTERNET,38.45975147710962,windows,0,1,0,4,1
0.7000000000000001,0.9032447285186058,-1,34,20,0.0069549075975972,-1.0968448693417283,AB,,,,,787,13,CA,96,,BE,0,1,28,0,200.0,0,INTERNET,4.836847429476754,windows,1,1,0,2,0
0.1,0.3010622211125169,-1,67,40,0.0020047812846309,-1.4508479705714827,AB,,,,,13,3,CA,210,,BC,0,1,31,0,1500.0,0,INTERNET,3.281904258952032,linux,1,1,0,5,1
0.9,0.0751234688142577,33,16,50,0.0119778405403933,-0.6407682215679127,AC,,,,,0,3,CA,251,,BA,0,1,-1,1,1500.0,0,INTERNET,2.0211752730213286,windows,0,1,0,3,1
0.3,0.7654101667109275,-1,134,20,0.011755692175083,-0.6692046500823741,AB,,,,,16,11,CA,40,,BC,0,1,31,0,200.0,0,INTERNET,3.2781140656481376,windows,0,1,0,2,1
0.4,0.0974819029296577,-1,138,30,0.8792160255770691,19.85450457177642,AA,,,,,955,9,CB,125,,BA,0,1,5,0,200.0,0,INTERNET,3.847126193243672,other,0,1,0,6,1
0.2,0.6277612208043428,-1,46,20,0.0069199699865626,-0.8017564829095134,AB,,,,,5,16,CB,183,,BB,1,1,28,0,200.0,0,INTERNET,4.516418418867406,other,1,1,0,3,0
0.7000000000000001,0.0833673185732423,-1,134,50,0.009978599833699,-0.7630882635191285,AB,,,,,6,3,CC,155,,BA,0,1,30,0,200.0,0,INTERNET,14.60098750542618,windows,0,1,0,1,1
0.9,0.1282841841916829,-1,138,30,1.5028163957164382,32.820851502418535,AA,,,,,760,13,CA,243,,BC,0,1,31,1,1500.0,0,INTERNET,5.199206060537907,linux,0,1,0,0,1
0.9,0.1791301813960846,-1,202,20,0.0244035778499212,48.77054900783735,AA,,,,,2,12,CB,211,,BE,0,1,1,0,1500.0,0,INTERNET,7.979165288589695,other,0,1,0,0,0
0.8,0.8275664249169118,-1,166,40,0.0202885272537383,-0.8745133545848097,AB,,,,,2,8,CB,221,,BA,0,1,1,1,1500.0,0,INTERNET,3.9175322498325458,windows,0,1,0,5,1
0.4,0.3055129339715976,-1,272,50,0.0369400760927398,-1.7001621570121683,AB,,,,,772,5,CC,40,,BB,1,0,15,0,200.0,0,INTERNET,5.041939972454632,other,1,1,0,2,0
0.6000000000000001,0.1580893666029608,-1,73,30,0.0049594254790817,-0.9110909860821768,AB,,,,,2,9,CA,36,,BC,0,1,30,0,200.0,0,INTERNET,3.685668289811797,linux,0,1,0,1,1
0.9,0.7617270553592949,-1,65,40,0.0129065153693273,-1.325905747010734,AC,,,,,1,2,CA,104,,BA,0,1,-1,0,200.0,0,INTERNET,2.4535070099316023,windows,1,1,0,7,1
0.9,0.5132638266168539,-1,66,40,0.013199255186221,-0.4505273175366498,AB,,,,,6,4,CA,266,,BA,0,1,31,0,500.0,0,INTERNET,4.633862738954345,linux,0,1,0,7,1
0.9,0.4815767570557516,-1,108,40,0.0259916931148075,-0.6415777792652719,AD,,,,,9,8,CA,123,,BC,0,1,1,1,200.0,0,INTERNET,2.51252927282052,linux,1,1,0,5,0
0.2,0.5195526487788193,-1,79,30,0.0125185628927774,-0.6843675911206764,AC,,,,,0,15,CA,220,,BA,0,1,-1,0,2000.0,0,INTERNET,3.317633789949596,linux,0,1,0,3,1
0.3,0.2326875157568788,-1,66,40,0.0145365316775685,-0.7908629664165103,AB,,,,,1944,12,CA,58,,BC,0,1,25,0,200.0,0,INTERNET,2.8150432553267817,other,1,1,0,0,1
0.9,0.0954312907067727,-1,31,10,0.0036375365947593,-0.8589592053959191,AD,,,,,14,8,CA,153,,BE,0,1,30,0,200.0,0,INTERNET,65.49605293472592,windows,0,1,0,4,1
0.9,0.8788471870580266,49,2,30,0.0152710678888665,-0.681565034650305,AB,,,,,11,12,CA,157,,BC,0,1,31,0,500.0,0,INTERNET,7.872361845382234,windows,1,1,0,2,0
0.6000000000000001,0.7170002949121468,-1,112,50,0.0097928975266846,-1.330083392846399,AC,,,,,0,6,CA,43,,BA,0,1,-1,0,200.0,0,INTERNET,4.884778950102502,other,1,1,0,4,1
0.6000000000000001,0.2059318020036867,-1,238,50,0.6359290530992879,-1.776556692972163,AB,,,,,10,4,CB,133,,BA,1,1,1,0,200.0,0,INTERNET,4.494472880597309,windows,1,1,0,2,0
0.4,0.514990236728027,-1,30,50,0.0071119766795191,-1.3105580382844657,AC,,,,,0,5,CA,183,,BB,0,1,-1,0,200.0,0,INTERNET,3.866148304732933,linux,0,0,0,1,1
0.5,0.5546234013673821,-1,63,20,0.0080199408852948,48.73343612718004,AA,,,,,9,16,CA,122,,BC,0,1,20,0,200.0,0,INTERNET,8.42011881203985,other,0,1,0,3,0
0.8,0.7756687041620027,-1,47,30,0.0236570920848086,-1.8693699582194208,AC,,,,,1,14,CA,163,,BA,0,1,-1,0,500.0,0,INTERNET,5.211005159976168,windows,0,1,0,0,1
0.9,0.3144629347655328,56,4,30,0.0289133258786697,-1.102640274622922,AB,,,,,17,19,CA,197,,BC,1,1,29,0,1000.0,0,INTERNET,7.5711691445320595,windows,0,1,0,5,0
0.7000000000000001,0.1223430117848861,-1,48,40,0.018056308241776,-0.3445127999246242,AB,,,,,15,5,CA,209,,BC,0,1,28,0,500.0,0,INTERNET,16.257504683732677,windows,0,1,0,6,1
0.3,0.7971831457571917,-1,116,20,0.0047305372000298,-0.9497691061428866,AC,,,,,1,2,CA,212,,BE,1,1,-1,0,200.0,0,INTERNET,5.76506300355721,windows,0,1,0,6,1
0.1,0.3988758681043377,-1,190,50,0.0124762481683003,-1.2600745034881269,AB,,,,,3,6,CA,189,,BA,1,1,25,1,200.0,0,INTERNET,3.651353914521685,windows,0,1,0,4,1
0.2,0.8961362546072373,-1,118,30,0.0352251607187248,-0.3247210965994939,AC,,,,,1,15,CA,110,,BC,0,1,-1,0,200.0,0,INTERNET,3.2513293945310524,linux,1,1,0,2,0
0.6000000000000001,0.8980836227499401,-1,107,60,0.5788414391149448,-0.9060897411910116,AC,,,,,1,6,CF,80,,BB,1,0,-1,0,200.0,0,INTERNET,9.049193188672936,linux,1,1,0,4,0
0.1,0.7840970224403289,-1,95,30,0.0207368066872706,-1.6992792884090189,AB,,,,,2,12,CF,90,,BC,1,1,20,0,200.0,0,INTERNET,11.317579502050783,windows,0,1,0,0,1
0.6000000000000001,0.5610854023897437,-1,31,20,0.003706309189201,-0.2598002664991185,AC,,,,,1,9,CA,164,,BC,0,1,-1,0,500.0,0,INTERNET,9.211422354229123,macintosh,1,1,0,4,0
0.9,0.1782011222163338,-1,80,50,0.0056510069165827,-1.0892843544009672,AC,,,,,0,8,CA,252,,BC,0,1,-1,0,1500.0,0,INTERNET,8.606548669127578,windows,0,1,0,6,1
0.8,0.8714013564529448,-1,33,50,0.021631790647775,-0.7305750000691076,AB,,,,,32,2,CA,351,,BA,1,0,28,0,1500.0,0,INTERNET,1.5835155609199814,windows,0,1,0,2,1
0.2,0.3580436840837086,-1,108,40,1.5429954634364584,47.39808636878787,AA,,,,,0,3,CA,103,,BD,0,1,-1,0,200.0,0,INTERNET,14.258523766591267,windows,1,1,0,6,1
0.4,0.8470728703165747,-1,132,40,0.0026674372656969,-0.6964308995478997,AC,,,,,1,2,CA,183,,BA,1,1,-1,1,990.0,0,INTERNET,7.74923676821075,linux,0,1,0,4,1
0.7000000000000001,0.0734063659623631,-1,56,30,0.0220748424647929,-1.0232354025900312,AB,,,,,10,19,CA,272,,BA,0,0,1,0,1500.0,0,INTERNET,6.381596553697915,windows,0,1,0,3,1
0.9,0.3570209724071293,-1,132,60,0.0034686632561736,-0.9661007549163668,AB,,,,,2,6,CB,317,,BA,0,1,-1,0,1500.0,0,INTERNET,10.863766551051302,windows,0,1,0,1,1
0.8,0.2208783158417526,-1,58,50,0.0030112909009328,-1.1881816291892378,AC,,,,,1,5,CB,187,,BA,0,1,-1,0,1000.0,0,INTERNET,1.9543656884177352,windows,0,1,0,6,1
0.6000000000000001,0.1771672077836865,-1,121,40,3.064443562047892,-1.5261172704152677,AC,,,,,1,5,CA,212,,BA,0,1,-1,0,200.0,0,INTERNET,2.9328308719110137,windows,1,1,0,4,0
0.9,0.3709188285035809,-1,101,40,0.0039648021604325,-1.0253540311761116,AC,,,,,1,15,CA,207,,BB,0,1,-1,1,500.0,0,INTERNET,1.089489810807592,macintosh,0,1,0,4,1
0.9,0.8969273730556624,-1,323,40,0.0424646017021406,42.1054996040716,AA,,,,,1818,7,CA,223,,BE,0,1,28,0,1500.0,0,INTERNET,4.999182179410153,macintosh,0,1,0,1,0
0.1,0.2710495647324261,-1,88,50,0.010418165084244,-1.3785407809548178,AB,,,,,32,2,CA,141,,BB,1,0,25,0,200.0,0,INTERNET,2.237083682659024,windows,0,1,0,5,1
0.7000000000000001,0.2422287903908478,27,6,40,0.009708039688569,-1.113146023266174,AB,,,,,15,8,CA,132,,BB,0,1,1,0,200.0,0,INTERNET,1.3745735143782538,linux,1,1,0,3,0
0.9,0.107942681823805,-1,240,50,0.0164241990235885,32.276565909736675,AA,,,,,2,4,CA,210,,BD,0,1,5,0,500.0,0,INTERNET,7.080635969829423,windows,1,1,0,0,0
0.1,0.1353749663001748,-1,234,30,0.0324144853258193,20.33832869868283,AD,,,,,32,2,CB,14,,BB,1,0,30,0,200.0,0,INTERNET,18.00310467569338,windows,1,1,0,0,0
0.1,0.3274606173280094,-1,137,30,0.0232329920564274,28.080642944723355,AA,,,,,780,12,CA,61,,BB,1,1,29,0,200.0,0,INTERNET,5.634138684245131,other,0,1,0,1,0
0.9,0.8954946301589908,-1,365,20,0.0153953852340277,-0.2129486135925855,AD,,,,,2,5,CA,270,,BA,1,1,30,0,1500.0,1,INTERNET,2.6496950250099323,windows,1,1,0,4,1
0.1,0.7954810517026535,228,10,40,0.7660019134844012,49.799187966309496,AA,,,,,1867,5,CA,77,,BC,1,1,29,0,200.0,0,INTERNET,15.001363130830343,linux,0,1,0,3,0
0.8,0.1516889447516593,-1,49,50,3.179163791465996,50.03426682177344,AA,,,,,1,8,CA,99,,BA,0,1,-1,0,200.0,0,INTERNET,7.200848133460144,other,0,1,0,6,1
0.6000000000000001,0.9999532132177624,-1,40,40,0.0219758572824436,-0.7091737962616966,AD,,,,,24,5,CA,72,,BC,0,1,25,0,200.0,0,INTERNET,15.72695306253416,linux,0,1,0,2,1
0.9,0.0524045525608627,-1,81,40,0.030118783803976,-0.7190728977198411,AC,,,,,1,7,CB,139,,BC,0,1,-1,0,200.0,0,INTERNET,8.796783821961691,other,1,1,0,3,1
0.9,0.5872480937118644,-1,68,40,0.0092601836367845,-1.4130156882536071,AD,,,,,15,7,CB,122,,BE,1,1,1,0,200.0,0,INTERNET,3.012270463489126,linux,0,1,0,1,0
0.5,0.6020373532152504,-1,42,20,0.0214394482626228,-1.363226421854907,AD,,,,,9,15,CA,125,,BE,0,1,1,0,200.0,0,INTERNET,4.277627294505013,other,1,1,0,1,0
0.8,0.1195907010514582,12,2,30,0.0312993175888947,-1.4162960543236576,AC,,,,,0,11,CA,143,,BC,0,1,-1,0,200.0,0,INTERNET,8.792467297360275,linux,1,1,0,6,0
0.9,0.6085300171330941,-1,38,30,0.0217711110308504,-0.8794354725567166,AB,,,,,5,19,CA,169,,BC,0,1,1,1,990.0,0,INTERNET,3.4239738689667467,linux,0,1,0,5,0
0.2,0.6583328973495404,-1,309,20,21.690582535556285,-0.5249818375977652,AC,,,,,1,9,CA,78,,BB,0,1,-1,0,200.0,0,INTERNET,3.490574653799952,other,0,1,0,4,0
0.9,0.1564978638552078,-1,92,50,0.004700862986701,-0.5415903549468555,AC,,,,,1,9,CA,118,,BA,0,1,1,0,200.0,0,INTERNET,1.0124068340950076,linux,1,1,0,5,1
0.1,0.5083248728668719,33,12,40,0.0223136902446275,-0.9504176476754872,AC,,,,,1,9,CA,63,,BB,0,1,-1,0,200.0,0,INTERNET,4.92521618092907,linux,0,1,0,4,0
0.8,0.6452110500027806,-1,20,50,0.2422312973559284,-1.7299918289224006,AD,,,,,10,2,CC,100,,BB,0,1,21,0,200.0,0,INTERNET,13.7961902497419,linux,1,2,0,6,1
0.6000000000000001,0.8323161955942173,-1,51,30,0.0142520171826924,-0.8005002240005026,AC,,,,,0,12,CA,294,,BC,0,1,-1,0,1500.0,0,INTERNET,9.890603965943844,other,1,1,0,3,1
0.1,0.919129462685216,-1,72,40,0.0190090293044922,-0.8481705564443999,AB,,,,,1,4,CA,176,,BC,1,1,15,0,500.0,0,INTERNET,27.142687578772783,windows,0,2,0,4,0
0.1,0.0931807390686236,-1,226,40,0.0074957374652469,-0.6381338700342452,AB,,,,,0,4,CA,218,,BA,0,1,28,0,1500.0,0,INTERNET,12.42596373168446,macintosh,0,1,0,0,0
0.9,0.1740320280823765,-1,197,50,0.0015867849706373,-1.008975773750388,AD,,,,,1406,6,CA,191,,BA,0,1,28,0,500.0,0,INTERNET,1.7549929586087252,other,1,1,0,6,1
0.4,0.1872138402249105,-1,199,20,0.0257017236348725,-1.4084247804821812,AB,,,,,14,10,CB,148,,BE,0,1,11,0,200.0,0,INTERNET,5.006181343498223,linux,0,1,0,5,0
0.7000000000000001,0.1005596403527768,101,6,40,0.0023320716878869,-1.055495081129148,AC,,,,,1,6,CB,81,,BC,0,1,-1,0,200.0,0,INTERNET,6.111395301996452,linux,1,1,0,1,0
0.6000000000000001,0.3332001398134858,-1,133,50,1.0786620736979056,-1.0412732556766573,AB,,,,,12,7,CA,167,,BA,0,1,1,0,200.0,0,INTERNET,22.221047075394527,other,0,1,0,4,1
0.6000000000000001,0.6201536800935363,-1,80,30,0.0142732033487304,17.67956823557097,AA,,,,,151,19,CA,82,,BE,0,1,30,0,200.0,0,INTERNET,2.8454570680704823,linux,1,1,0,2,0
0.3,0.2854848569105569,-1,59,40,0.0046027738996299,-1.028100192486992,AB,,,,,11,7,CB,87,,BA,1,1,20,0,200.0,0,INTERNET,8.151111580555442,other,0,1,0,5,0
0.7000000000000001,0.5970864415263664,-1,175,30,0.025667127970886,20.298785490366964,AA,,,,,1,22,CA,109,,BE,1,0,11,1,200.0,0,INTERNET,7.318379248558697,windows,1,1,0,6,0
0.6000000000000001,0.5998291676962941,-1,69,60,0.0037310878202066,-0.7017565076564463,AB,,,,,188,2,CB,206,,BC,1,1,10,0,1500.0,0,INTERNET,16.957572607677722,linux,1,1,0,1,0
0.3,0.2182678621089435,-1,100,40,0.0217784527875642,-0.7332419616204839,AB,,,,,2,9,CA,307,,BA,0,1,27,0,1000.0,0,INTERNET,3.569854229624952,windows,1,1,0,6,1
0.2,0.5981825008191989,153,14,40,0.0010969356185077,-0.8956409256044501,AB,,,,,2,9,CA,125,,BC,0,1,-1,0,500.0,0,INTERNET,4.16681582147179,linux,0,1,0,3,0
0.6000000000000001,0.0580057699058847,23,16,30,0.0065406506624929,-1.5062602574051869,AB,,,,,9,16,CA,156,,BA,0,1,31,1,500.0,0,INTERNET,6.311590732166383,linux,1,1,0,6,0
0.4,0.7408715205832584,9,36,30,0.007389883643907,-0.981185042497008,AC,,,,,0,12,CA,64,,BC,0,0,-1,0,200.0,0,INTERNET,8.686442132650503,other,1,1,0,4,0
0.9,0.8174753749012409,-1,209,40,0.0035850529875314,-0.3443885456715814,AB,,,,,12,6,CA,310,,BA,0,1,25,0,1500.0,0,INTERNET,11.185189211389057,windows,0,1,0,6,1
0.4,0.9979016692662804,-1,118,60,0.0192131239974076,-1.3142801076046904,AB,,,,,30,3,CC,93,,BB,1,0,15,0,200.0,0,INTERNET,47.313085293820045,windows,1,1,0,3,1
0.8,0.2529677737882175,-1,73,40,0.0129411191171684,-1.2896399558115768,AB,,,,,53,9,CA,171,,BA,0,1,1,1,1500.0,0,INTERNET,5.158101878711606,other,0,1,0,5,0
0.1,0.1453175729147188,-1,72,30,0.2858626989647793,-1.2621408804040797,AB,,,,,5,12,CA,151,,BB,0,1,30,0,200.0,0,INTERNET,4.331372559683404,other,1,1,0,2,1
0.9,0.0701129317016758,-1,184,20,0.0184184439081631,-0.8863354721490965,AD,,,,,8,14,CA,188,,BE,1,1,15,0,500.0,0,INTERNET,13.152339293390222,other,0,1,0,7,0
0.9,0.0594629850592255,-1,66,40,0.0064317011290482,-1.1114994975266734,AC,,,,,0,11,CA,227,,BA,1,1,-1,0,1500.0,0,INTERNET,22.398317701861053,windows,1,1,0,3,1
0.1,0.53018927797967,-1,58,30,0.0236859391075842,-0.9719155777261465,AB,,,,,16,8,CA,132,,BB,0,1,28,0,200.0,0,INTERNET,4.479878366552359,windows,1,1,0,7,0
0.5,0.7479198527155337,-1,242,40,0.0275525092028356,-1.0417630839168834,AC,,,,,1,12,CA,243,,BA,1,0,-1,0,1500.0,0,INTERNET,5.32193287147183,windows,1,1,0,2,1
0.7000000000000001,0.3241845030596386,-1,76,40,0.0094350913605699,-0.4785761911190014,AC,,,,,1,7,CA,326,,BA,0,1,-1,1,1500.0,0,INTERNET,1.3083191456802556,macintosh,0,1,0,3,1
0.4,0.1007978185356482,51,5,60,0.0036097867531442,-0.5133310290852701,AB,,,,,33,9,CB,165,,BA,1,1,1,1,1000.0,0,INTERNET,20.595562082256844,other,0,1,0,4,0
0.7000000000000001,0.5117574891534953,347,11,30,0.0103145777634921,3.4841471610005748,AA,,,,,17,8,CB,207,,BA,0,1,11,1,200.0,0,INTERNET,5.705471399572242,macintosh,0,1,0,4,0
0.6000000000000001,0.8199505548794405,-1,136,60,0.0208352771403156,-0.5044039526910629,AB,,,,,13,7,CA,197,,BA,1,1,1,0,1500.0,0,INTERNET,9.29366449003281,other,0,2,0,1,1
0.7000000000000001,0.7487374745176512,-1,317,50,0.0046163626469185,-1.076264687165737,AC,,,,,0,1,CA,186,,BA,1,0,-1,0,2000.0,0,TELEAPP,3.3427193152261965,other,0,1,0,7,1
0.8,0.1601336961246004,-1,78,20,0.0409053522651268,-0.6676611764813101,AB,,,,,16,5,CA,123,,BB,1,1,1,0,1500.0,0,INTERNET,2.51483786435916,linux,0,1,0,5,0
0.1,0.1961241615794332,-1,202,60,0.0056440885416165,-1.1390250531650454,AB,,,,,1,10,CD,97,,BB,0,1,1,0,200.0,0,INTERNET,5.734060154098357,windows,0,1,0,6,1
0.8,0.3490737376149758,-1,83,40,0.0035138503965431,-0.3152003161715376,AC,,,,,1,2,CA,58,,BA,1,0,-1,0,200.0,0,INTERNET,5.129594621201251,windows,0,1,0,5,0
0.5,0.4062452039284635,-1,376,50,1.4572038779360024,-0.387934192741563,AB,,,,,12,4,CB,85,,BC,1,0,31,0,1500.0,0,INTERNET,33.80691899247837,linux,1,1,0,0,0
0.9,0.6314599397776236,-1,45,40,6.8704473182912045,-0.8731234618403431,AC,,,,,0,10,CA,77,,BB,1,1,-1,0,200.0,0,INTERNET,9.62722631162386,windows,0,1,0,5,1
0.9,0.1121161547495132,-1,4,50,0.0266095243345547,-1.9066132431040423,AC,,,,,1,3,CA,206,,BA,0,1,10,0,500.0,0,INTERNET,1.844292853257468,linux,0,1,0,3,1
0.5,0.1023998325466471,-1,235,50,1.3104234868826556,-0.7177080059889509,AC,,,,,1,1,CC,257,,BA,0,1,-1,0,1500.0,0,INTERNET,34.86797228018343,windows,0,1,0,1,1
0.2,0.3837844233668897,-1,118,50,0.0192596368797905,-1.088565510825035,AC,,,,,9,2,CA,187,,BB,1,1,-1,0,500.0,0,INTERNET,13.227110726079369,other,1,1,0,4,0
0.8,0.1412609531798072,-1,58,40,0.0206424858890039,-0.6104211149643184,AB,,,,,1,13,CA,273,,BA,0,1,15,0,1000.0,0,INTERNET,2.386792756871224,windows,0,1,0,6,1
0.6000000000000001,0.3002274733715446,-1,115,40,0.0013124919035667,-1.1953975649428763,AC,,,,,0,2,CA,189,,BA,0,1,-1,0,1000.0,0,INTERNET,5.51161325696942,other,0,1,0,6,1
0.2,0.1503830444798257,-1,129,40,0.0017031334642019,-0.866772117391269,AC,,,,,0,8,CA,110,,BA,0,1,-1,0,200.0,0,INTERNET,3.7049963413610345,other,1,1,0,7,1
0.5,0.2422908597814008,-1,73,20,0.0021672811000481,-1.2057894474727473,AA,,,,,1,10,CA,14,,BC,0,1,31,0,200.0,0,INTERNET,16.060006328086846,windows,0,1,0,4,1
0.7000000000000001,0.6110684439253813,-1,105,30,0.0110256247185873,-0.8762064532568179,AB,,,,,7,1,CA,114,,BE,1,1,1,0,200.0,0,INTERNET,1.8384110590764595,linux,1,1,0,7,0
0.9,0.056456934563009,-1,140,40,0.0146237111987145,-0.2940397092989057,AB,,,,,1901,5,CA,279,,BA,0,1,1,0,1500.0,0,INTERNET,8.957311210502777,windows,1,1,0,5,1
