income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.7000000000000001,0.5772332950741828,-1,54,40,0.0327656178455298,-0.7881686393451186,AC,1755,1153.64286097188,2017.9744611846256,3152.8821859867053,0,7,CA,114,1,BC,1,1,-1,0,200.0,0,INTERNET,0.3570059812899279,other,0,1,0,7,1
0.9,0.3799779601461857,-1,235,30,0.0210551127148356,-1.0981381198893838,AC,2629,5459.743652946142,4121.792464839052,4247.51188594049,0,4,CA,111,1,BA,1,0,-1,1,200.0,0,INTERNET,1.6725365599041682,macintosh,0,2,0,5,1
0.5,0.0174717779686247,-1,226,50,0.0246550875833886,-1.0769301892694034,AB,3443,5203.995299928507,3526.403262100837,4296.139568199139,15,10,CA,187,0,BB,1,0,20,0,1500.0,0,INTERNET,24.39736528142705,windows,0,2,0,6,1
0.7000000000000001,0.0301181395170731,-1,84,20,0.0204864070792659,27.96003327955685,AA,1124,8323.419510292917,7384.903102726917,6694.582355405672,1689,20,CA,39,0,BA,0,1,28,0,200.0,0,INTERNET,6.032438028848357,linux,0,1,0,0,0
0.1,0.7409731814202168,-1,381,70,0.0062788388647707,-0.560597221433412,AD,504,8393.914726425814,4722.9406565398085,4384.047867057595,524,3,CA,256,1,BA,0,1,9,0,1000.0,0,INTERNET,2.706039262781452,linux,1,1,0,5,1
0.8,0.9882676079867262,24,0,20,7.519628964911218,12.148331152065165,AA,1795,7554.927910807552,5283.425278735124,4848.891527624345,9,18,CD,22,0,BC,0,1,21,0,200.0,0,INTERNET,7.014045826113253,other,1,1,0,3,0
0.4,0.0475418644818939,28,7,20,0.0196608434320501,-0.6644719839865443,AB,1268,7739.800203205514,6609.704561393072,6362.912543847925,6,11,CA,4,0,BF,0,1,26,0,200.0,0,INTERNET,3.983976195746753,other,1,1,0,0,0
0.4,0.3796700402739605,27,0,20,0.024128455177276,-1.5313836874195057,AD,1727,7895.682239464836,6097.514828163166,4208.234044980562,4,8,CA,140,1,BC,0,1,25,0,1500.0,0,INTERNET,3.136726623208156,windows,0,1,0,7,1
0.3,0.1416169295178974,-1,46,40,0.0193998254688459,-0.7376147744899691,AB,941,10225.456173004728,5882.597326875655,5343.861647581421,25,8,CA,190,1,BA,0,1,31,0,1500.0,0,INTERNET,3.234273662786748,other,1,1,0,4,0
0.5,0.4738821000062421,-1,67,20,1.1057484586160935,-1.4142851704687682,AC,1384,4292.418329004406,4641.097954611234,5571.546474447352,0,16,CA,83,1,BE,0,1,-1,0,200.0,0,INTERNET,8.497899897838241,other,1,1,0,1,0
0.1,0.2412007334319657,-1,129,20,0.0049490801662051,-1.4349804962639885,AB,2110,4559.100636103878,3053.173702010749,4193.857819553747,22,17,CA,72,1,BE,1,1,30,1,200.0,0,INTERNET,0.9422322501416563,other,1,1,0,5,0
0.5,0.9019112764466384,-1,195,40,0.0180909497715022,-0.5924228057264861,AC,2318,4227.450647517343,4538.107595061687,4233.673002724243,0,4,CA,212,0,BC,0,1,-1,0,1500.0,0,INTERNET,18.48985747261073,windows,1,1,0,5,1
0.9,0.7172712878899624,-1,33,30,0.0307212120472395,-0.7989078914038336,AB,233,1772.1192271723862,3639.9649612379176,4096.081662225776,883,7,CA,163,1,BA,1,1,1,1,200.0,0,INTERNET,1.2426661848191052,linux,0,1,0,6,0
0.1,0.1911223977148223,284,90,40,0.0173005147265199,-0.4509511357049469,AC,1041,12508.426065459214,6309.035373978577,5966.817520131825,1,13,CD,200,0,BA,0,0,-1,0,500.0,0,INTERNET,11.823570508236976,macintosh,0,1,0,0,1
0.6000000000000001,0.4818005697075695,31,13,40,0.0053468094484246,-1.823059071297271,AD,109,3315.9736572591223,2452.246311991599,3049.177828312651,9,11,CA,120,0,BC,0,1,1,0,200.0,0,INTERNET,1.9111830283412563,windows,0,1,0,7,0
0.8,0.8300471214300134,-1,73,40,0.0097574455702685,-1.4395707764886818,AC,623,2389.443697235651,2925.272333360226,3077.9241744787346,0,1,CA,295,1,BA,0,1,-1,0,1900.0,0,INTERNET,1.5961399804162435,linux,0,1,0,7,1
0.8,0.0264252726482726,12,11,50,0.0262097227562181,-1.2666141231631542,AC,4342,9634.406560719885,7980.374254446633,6258.036027707188,9,5,CA,59,0,BA,0,1,-1,0,200.0,0,INTERNET,5.427461407495965,other,0,1,0,0,1
0.8,0.1194674742970109,-1,230,40,0.038607257922333,99.44329913828156,AD,700,2589.7827997258664,3927.970603126148,4065.841447664781,2082,2,CA,158,1,BB,0,0,28,0,500.0,0,INTERNET,0.2742849042358979,windows,1,1,0,4,0
0.4,0.6707337718201407,-1,63,30,0.0072894684276855,28.05665278024097,AA,745,14876.49582674624,6913.776311001997,6387.679060282284,28,14,CA,182,0,BC,1,1,30,1,1500.0,0,INTERNET,2.476513458424064,linux,1,1,0,0,0
0.8,0.2806162614408485,-1,24,30,0.0147629313419934,-0.8182830717914323,AD,318,4537.75803387075,4461.126808872102,4372.058074094472,0,6,CA,197,0,BA,0,1,28,0,1500.0,0,INTERNET,2.79576641008467,linux,1,1,0,6,1
0.5,0.1107269740376542,-1,119,40,0.001006344549029,-1.0245576547616837,AC,639,4325.586433452783,2867.593068673971,3839.0258582931465,0,6,CB,158,0,BA,0,1,-1,0,500.0,0,INTERNET,4.483396411067116,windows,0,1,0,6,1
0.9,0.176426039913242,-1,97,40,0.0139943006656917,-1.139041548679158,AC,936,2514.1224913519354,4016.418759907375,4150.000137242896,1,7,CB,145,0,BA,0,1,-1,0,200.0,0,INTERNET,3.9922039889183134,other,0,1,0,6,1
0.6000000000000001,0.0615330547464379,-1,85,30,0.0149720105396321,-1.6751804180851035,AB,1846,9291.622201676915,6936.716538312266,4843.419968527179,32,6,CA,233,1,BC,0,1,30,0,500.0,0,INTERNET,7.090007171479285,windows,0,1,0,3,0
0.1,0.1496163575322517,-1,75,30,0.021271499716999,-1.2647967926504866,AB,886,5490.949819235683,3841.913651337052,5282.116789405538,805,1,CB,73,1,BA,1,1,30,0,200.0,0,INTERNET,1.3315809943478254,windows,0,1,0,1,1
0.6000000000000001,0.732434220344337,-1,37,20,0.0420041809152093,-1.3720475325008483,AB,1146,1768.2722217378912,5664.732534781466,4066.2294900255,380,8,CB,46,1,BC,1,1,25,1,200.0,0,INTERNET,1.7584141786342624,linux,1,1,0,3,0
0.9,0.8068369407700007,-1,131,40,0.0289500039435916,-0.8663042364773942,AB,1034,2799.799367833953,3146.0501480565667,4491.4337776868015,15,3,CA,200,1,BA,1,0,9,0,500.0,0,INTERNET,3.374332175663264,windows,0,1,0,6,1
0.9,0.6945714800564017,-1,44,40,0.0096477406006149,15.93113723341216,AA,1958,8324.89882959676,4130.578866222736,5650.594247327285,1281,12,CB,150,1,BC,1,1,11,0,500.0,0,INTERNET,4.64852700522659,macintosh,1,1,0,2,0
0.8,0.9090748246347864,-1,89,50,0.0261923279179701,-1.3396627816566982,AB,662,9872.23430251374,6645.7566041007385,5581.964808738538,12,4,CA,71,1,BB,1,0,2,0,200.0,0,INTERNET,1.9697245798866727,windows,0,1,0,1,1
0.9,0.0959309029442395,-1,22,40,0.0239903166537377,-1.6179184372572395,AD,606,4341.383620697312,3135.7544584517896,3035.225771425244,5,6,CA,81,1,BC,1,1,31,0,200.0,0,INTERNET,3.778954679758413,linux,0,1,0,7,0
0.9,0.2173386727777719,-1,26,40,0.0100439001902397,30.369258278535977,AA,1837,13612.411882159711,7017.296330327025,5108.982443541043,2,7,CA,95,1,BC,0,1,26,0,200.0,0,INTERNET,17.710907042429298,other,0,2,0,3,1
0.8,0.755004408030112,-1,24,30,0.011575195870407,46.52763672056162,AA,1730,2925.994451618036,3489.4079891931965,6787.602605191927,3,13,CA,183,1,BB,0,1,10,1,500.0,0,INTERNET,8.832027327919898,other,0,1,0,3,0
0.4,0.1283378530923092,-1,102,30,0.0175622456856964,-1.37081733529703,AA,1735,7167.642265808654,4498.937086917681,5138.32200202354,1,4,CA,69,1,BA,1,1,-1,1,200.0,0,INTERNET,5.093105418126728,linux,0,1,0,4,1
0.7000000000000001,0.1154656125837966,-1,161,40,0.0035710679191379,-1.0779638483874292,AC,1521,8689.805684928677,5591.1151379520725,4950.548972852192,0,4,CA,289,0,BA,0,1,-1,0,1000.0,0,INTERNET,1.10217792781304,other,1,1,0,3,0
0.9,0.5265583668291847,-1,148,30,0.0031813127430205,32.92868116340536,AA,589,3741.585972749175,2894.101030802478,4203.546702343753,13,8,CA,246,1,BA,0,1,20,0,1500.0,0,INTERNET,29.81959200369072,windows,0,1,0,7,1
0.1,0.0417743916178689,95,2,60,20.73945372553461,-0.8831440047974253,AC,1011,1689.7282277167055,3600.916183021727,4952.716511717494,2,2,CA,100,1,BC,0,1,-1,0,200.0,0,INTERNET,3.0448423134590863,macintosh,0,1,0,3,0
0.9,0.6115531528304505,-1,162,50,0.0101733396778831,-0.3097322325423215,AC,839,1369.459700076725,2766.3425902395843,3120.6220778089587,0,6,CA,220,1,BA,0,1,-1,0,200.0,0,INTERNET,3.531938990715582,windows,0,1,0,7,1
0.8,0.2369931768027966,-1,106,50,0.0012204438810103,-0.6340508268685101,AC,5273,5320.768893777185,7115.997071076264,3078.833586535321,0,6,CB,95,0,BA,0,0,-1,0,200.0,0,INTERNET,1.6994368134955231,other,0,1,0,7,1
0.9,0.8116620904167526,-1,37,30,3.9362970710107815e-05,-0.5268246285778675,AB,990,1630.9680876220243,2068.091373705547,3122.879875698632,1,2,CA,352,1,BA,0,1,27,0,1500.0,0,INTERNET,2.7576894288819087,windows,0,1,0,7,1
0.8,0.7841665585840706,-1,36,20,0.002829595154336,-0.5303990002921125,AB,916,8748.922273439488,4331.678714820099,4348.046649765258,34,9,CB,166,0,BC,0,1,15,0,200.0,0,INTERNET,5.672874513218582,other,1,1,0,4,0
0.9,0.3759475717281049,-1,116,40,3.508371634445441,-0.3303364295870239,AC,1678,5838.449061269782,6519.361751405725,4914.891099919321,0,13,CA,202,0,BA,1,0,-1,0,200.0,0,INTERNET,3.191053985686674,linux,1,1,0,3,1
0.1,0.2738052076739789,-1,60,40,0.0031954920361549,19.292794941244377,AA,1316,7383.499268247773,5193.827934372195,4397.471623821262,3,6,CB,103,1,BC,0,1,20,0,200.0,0,INTERNET,7.609622917189831,other,1,1,0,4,0
0.8,0.7284574458484883,-1,80,40,0.0042583556172879,-1.0802570666379074,AC,834,2155.678439634228,4655.779025401512,4879.9337997726725,0,6,CA,151,0,BA,0,0,-1,0,1000.0,0,INTERNET,3.5961012330784365,windows,0,1,0,4,1
0.9,0.1179919576820063,-1,148,40,0.011245965321786,-0.3524829123764754,AC,927,1920.4445843535516,2235.843673185825,3126.978000853896,0,8,CB,138,0,BB,1,1,-1,0,200.0,0,INTERNET,12.214239391611349,other,0,1,0,7,0
0.7000000000000001,0.9972624507004524,-1,31,20,0.0133461485242507,-1.2362708939018716,AD,2032,5868.526177110197,3718.606160215912,4785.2559125413845,8,3,CA,110,1,BB,0,1,20,1,500.0,0,INTERNET,10.41260466723288,windows,0,1,0,4,0
0.6000000000000001,0.5248344330742133,-1,77,20,0.0168786070394961,-1.00519978513864,AB,2552,12150.563189427005,3900.3600172143774,6438.045736685297,1761,19,CB,85,0,BE,0,1,10,0,200.0,0,INTERNET,2.621359414269964,other,1,1,0,0,0
0.9,0.5953630367846684,-1,47,50,0.0173434626290406,-0.6459818125847009,AB,1392,2442.0960414391484,4885.441512230648,4216.789535338471,0,4,CB,123,0,BB,0,1,10,0,200.0,0,INTERNET,10.090756195532007,windows,0,1,0,6,0
0.1,0.8670743122644555,-1,50,40,0.0249454661063645,-0.8271631606240408,AB,753,8888.291992704024,4947.0100746773,5505.356105957641,1,6,CA,199,1,BC,0,1,5,0,200.0,0,INTERNET,5.7420656039240505,other,1,1,0,1,1
0.1,0.0471339360508469,-1,162,80,0.0233397393559279,-1.3950571385837582,AB,2095,6612.120046608888,5785.999199302331,6713.632914519439,1473,2,CC,114,1,BB,1,1,25,0,200.0,0,INTERNET,3.951930664315622,linux,1,1,0,0,0
0.9,0.9896280272050936,33,9,30,0.0246949480496205,-1.0521799590556875,AB,1908,5092.945988962683,6168.3101148380965,5045.141367161203,2,18,CA,185,0,BC,0,1,29,0,500.0,1,INTERNET,3.2027242929908954,windows,0,1,0,3,1
0.8,0.1403320516577645,-1,164,30,0.0061113434191952,-0.3327355407455224,AB,833,2546.906811353233,4128.239674267824,5410.867460202594,723,15,CA,246,1,BA,0,1,31,0,1500.0,1,INTERNET,9.065147297448288,windows,0,1,0,2,1
0.9,0.099387676525922,-1,123,50,0.0070856364600434,-0.8789703819845632,AC,701,3164.185948439437,5141.057911444234,3988.58922785766,1,2,CA,334,0,BA,0,1,-1,0,500.0,0,INTERNET,6.91819620153201,windows,0,1,0,0,1
0.1,0.0644094302807447,-1,104,60,0.0081367283321622,-1.0643049799803408,AB,670,8480.935059505537,6693.16789195096,5579.763047306122,579,3,CA,288,0,BB,0,1,1,0,1500.0,0,INTERNET,11.466685579626796,windows,0,1,0,2,1
0.9,0.1088802386242162,-1,33,30,0.0024484272548242,38.41632434971899,AA,1126,6664.034043461981,4257.202679734833,4873.010291461874,13,12,CB,233,0,BC,0,1,11,0,1500.0,0,INTERNET,5.474276892484988,linux,0,1,0,4,1
0.6000000000000001,0.8971674619894163,-1,41,10,0.0169413383470568,-1.2222228568710758,AD,673,4444.299871667447,2474.307385100543,3137.484983595902,0,4,CA,215,0,BE,0,1,1,0,200.0,0,INTERNET,24.686976291781267,linux,0,1,0,7,1
0.2,0.1064172201726991,-1,93,20,0.0011348098918085,-0.5977913335490616,AB,2819,1306.017909216239,2970.2044320591413,3830.969119243529,11,4,CA,322,0,BA,0,1,30,0,500.0,0,INTERNET,5.1402352715698605,other,0,1,0,6,1
0.1,0.5568985869059695,9,10,30,0.8939913691899697,-0.8349750304435671,AC,1412,5338.6774542445455,3685.426540085032,5132.926378525975,1,7,CA,190,1,BC,0,1,31,0,500.0,0,INTERNET,10.060122532006924,other,1,1,0,3,0
0.9,0.4067227266844533,-1,371,40,0.003969342649309,-0.7670129407844305,AC,1135,1879.527872097549,3192.861476019494,4905.849486276507,0,8,CA,272,1,BA,0,1,-1,0,2000.0,0,INTERNET,7.282985054996656,windows,0,1,0,4,1
0.7000000000000001,0.3601220371673476,-1,46,50,0.0064136280554024,-0.9874484463570892,AB,738,6068.191652600957,4371.523171074608,4910.405849510436,2,5,CA,46,1,BA,0,1,21,0,200.0,0,INTERNET,3.9326212680341057,windows,0,1,0,4,1
0.6000000000000001,0.0672947036966985,-1,77,30,3.5939335060115547,31.359135802603173,AA,2164,11933.390660244166,5427.694202193886,6363.121635667448,27,14,CB,110,0,BC,1,0,15,0,200.0,0,INTERNET,5.247935012567454,windows,1,1,0,0,0
0.1,0.7465007029414704,-1,34,20,0.0286497588638906,46.04014365428546,AA,702,1032.3020715632842,2477.4453934106227,4377.846306819976,10,14,CA,201,1,BC,0,1,6,1,1500.0,0,INTERNET,6.947645040372733,other,0,1,0,3,0
0.9,0.2389397957192936,96,371,50,2.877838944898816,-1.4551859321849283,AC,2225,7851.065458592179,4642.5280809233645,5567.225974407798,0,3,CF,24,0,BB,1,1,-1,1,200.0,0,INTERNET,67.80431099065119,linux,1,1,0,1,0
0.5,0.3600170590275769,70,22,30,0.0035820833835578,-1.254662719765773,AC,392,4045.145710008977,2764.529019613836,3193.858822625067,0,10,CA,97,0,BC,1,1,-1,0,200.0,0,INTERNET,4.680360323119162,linux,0,1,0,7,0
0.9,0.8926607404554942,-1,244,20,0.0252305173691836,-0.6512913061896509,AB,1047,2992.587063365589,1779.3362536450218,4179.639252316416,14,6,CA,159,0,BE,1,1,1,0,500.0,0,INTERNET,3.25123722030066,windows,0,1,0,6,0
0.8,0.7487371532707191,24,38,20,1.2121247148554957,-0.6572747625729654,AC,1293,11565.760334896007,6688.992865815105,5314.778982534087,1,13,CA,9,0,BC,0,1,-1,0,200.0,0,INTERNET,11.889452408336949,linux,1,1,0,1,0
0.1,0.5112202165986742,31,8,40,0.9246370110460216,107.4773744432076,AA,1855,1090.5047953618448,4760.255719108036,4981.1294673344455,25,6,CA,211,1,BC,0,1,29,0,1500.0,0,INTERNET,19.15254728919282,other,1,1,0,3,0
0.3,0.5124037222723344,-1,53,40,3.000231885351126,-0.7380031138554944,AB,2750,9625.002415580951,5002.236731437293,5361.863418157611,42,4,CA,19,1,BB,0,1,31,0,200.0,0,INTERNET,3.1503564846680963,linux,0,1,0,1,0
0.9,0.7863382189339301,-1,84,30,0.0028676397847368,22.1120526250246,AA,2262,7446.356611365501,7213.523240514354,6453.539705358374,52,6,CA,54,1,BC,1,1,30,0,200.0,0,INTERNET,3.224433119850296,x11,1,1,0,0,1
0.9,0.6503506170327554,-1,167,70,0.0189834002519866,-1.8159485185699324,AC,1467,6024.687102299533,5376.323521639596,4991.587515022443,0,7,CA,130,1,BA,0,0,-1,0,200.0,0,INTERNET,9.55960441305112,windows,0,1,0,4,1
0.5,0.9113197020988194,-1,76,40,0.0216170586312199,-1.00893136571403,AA,1565,5672.9137656570765,4667.160713630631,4827.172748197328,2,5,CA,198,0,BB,1,0,2,0,200.0,0,INTERNET,2.7213836478006312,linux,1,1,0,4,0
0.7000000000000001,0.2380671917442927,-1,246,40,2.512727654276373,14.301817696424507,AA,1369,7851.98184646376,5274.520262568033,4267.547365210074,2,3,CB,178,0,BA,0,1,2,0,500.0,0,INTERNET,4.356715822892944,windows,1,1,0,5,1
0.9,0.6336871574753847,-1,80,40,0.0218482235156781,-0.4545159149191376,AA,545,10211.471354084952,6757.482396408086,5400.494737356868,157,5,CA,94,0,BC,1,0,15,0,200.0,1,INTERNET,13.996036592301714,linux,0,1,0,1,0
0.9,0.063963562435941,-1,48,30,0.0155500497936799,-1.4830715987920535,AB,586,1917.8369058475544,2331.2999123420777,3132.0024398506043,3,6,CA,98,0,BB,0,1,28,1,200.0,0,INTERNET,3.2491705746065325,linux,0,1,0,7,1
0.5,0.8759504409113822,17,12,20,0.009390895523136,-1.0052791519404385,AC,1363,5270.701539077934,5773.873282036126,4293.284565919973,0,8,CA,113,0,BA,0,1,-1,0,200.0,0,INTERNET,1.970478686111868,windows,1,1,0,4,0
0.8,0.188189466797294,-1,186,40,0.01263675714257,-1.182743197143134,AC,1467,7265.459706409851,4802.020693457755,4641.191034445823,1,4,CA,152,1,BC,0,1,-1,0,200.0,0,INTERNET,6.306032668939638,macintosh,0,1,0,4,1
0.8,0.8185100905441413,-1,123,50,0.0181585049273117,-0.5806065938252002,AB,1023,859.9304917728975,2581.5000002404527,4286.260595573601,14,2,CB,242,1,BB,1,1,28,0,1500.0,0,INTERNET,1.176467426491615,macintosh,1,1,0,5,1
0.8,0.9918369673100396,47,9,30,0.0127343050155781,-1.7691980558586875,AA,965,8460.569133182737,3722.5687142267743,5045.9208547840335,1,11,CB,12,1,BC,0,1,22,0,200.0,0,INTERNET,52.03430185487994,other,0,1,0,3,0
0.8,0.1716952709581627,-1,58,30,0.0286124739137224,-1.3177183465027411,AB,921,3523.4250523735027,3334.033992694633,4422.360586832047,1567,9,CA,70,0,BA,1,1,1,0,200.0,0,INTERNET,2.0248980356729267,other,0,1,0,4,0
0.6000000000000001,0.4484203072511331,-1,290,30,1.3127313471773658,-1.405872682395243,AB,1172,4844.778692294041,3101.951807109995,5304.273396140651,2,6,CD,99,1,BB,0,1,2,0,200.0,0,INTERNET,2.256327722668664,windows,1,1,0,1,0
0.9,0.8867506239832901,29,17,40,0.0121212174016883,-0.8473919950731514,AB,910,3555.9364375147784,3929.6957348508663,4389.564560439759,16,6,CA,136,1,BC,0,1,1,0,500.0,0,INTERNET,3.824969674489775,macintosh,1,1,0,7,0
0.2,0.6946499264846759,-1,110,10,22.81855133225495,49.5206574716484,AA,774,6754.2654180029385,6897.631130063194,6412.428565864482,1890,23,CA,79,0,BC,0,1,2,0,200.0,0,INTERNET,7.859723343118921,other,0,1,0,0,0
0.9,0.1611406834816343,-1,144,40,0.0014729958152923,-0.3136942936629762,AB,1227,4710.057325052137,4281.972289139051,4954.5580091644015,14,8,CA,331,0,BA,0,1,2,0,1500.0,0,INTERNET,2.5343352463463167,windows,0,1,0,4,1
0.4,0.4228752988553244,-1,44,30,2.971779169732563,-1.0368762542424903,AC,545,3372.045129807045,6613.31576169922,5600.068856553779,1,11,CA,145,1,BC,0,1,-1,0,1500.0,0,INTERNET,4.056521619906332,windows,1,1,0,1,1
0.8,0.4700653688993716,-1,196,50,0.0319235722394774,-0.7552716534805332,AB,958,6032.611262678007,3701.1040350130265,5104.154963699051,1964,11,CA,358,0,BA,1,0,25,1,1500.0,0,INTERNET,4.217909350986108,other,0,1,0,2,0
0.6000000000000001,0.1560043411464834,-1,63,50,0.0016555316866094,-1.396431152154653,AC,2973,7964.168441433117,7242.040425839441,5909.334107041342,1,23,CA,243,1,BB,0,1,-1,0,1500.0,0,INTERNET,8.27864156475292,linux,0,1,0,0,1
0.7000000000000001,0.1451788372119365,-1,81,20,1.8503507012376967,-1.0814679180583424,AC,1562,6262.881969125903,5048.5512519850045,4794.565725308702,1,10,CA,64,1,BE,0,0,-1,0,200.0,0,INTERNET,5.918277858233488,windows,0,1,0,3,1
0.9,0.6309556763503985,-1,81,30,28.48741350696189,-0.5047460104850634,AC,1125,7215.093753646443,3225.745205533143,4174.104982955474,0,5,CA,216,1,BA,0,1,-1,0,1500.0,0,INTERNET,0.8416370066243951,windows,1,1,0,5,1
0.9,0.0525156225527013,-1,138,30,0.0112162403924049,-0.8643945221207433,AC,1195,4127.855160557141,4379.8125196067385,3837.487968588575,2,8,CB,98,0,BB,0,1,-1,0,210.0,0,INTERNET,7.0120245162418176,other,0,1,0,5,1
0.4,0.5429118623001551,-1,41,20,0.0027906598649889,20.81613895387797,AA,1184,7488.66059204295,5779.823257565329,6715.495142815795,38,7,CA,254,1,BC,1,1,3,0,200.0,0,INTERNET,7.539210763853277,windows,0,1,0,0,0
0.4,0.1071612629021179,-1,375,40,0.0122940768889589,-0.1730128842767707,AC,1336,5361.408313719378,3837.932483537522,5037.948369088282,0,10,CA,182,1,BA,0,1,-1,0,1000.0,0,INTERNET,6.935960126976253,macintosh,0,1,0,4,1
0.7000000000000001,0.8830755807488898,-1,69,40,0.0075408900471382,-1.177742624623468,AC,1392,5266.460512019527,4429.541033948427,4116.134781954143,0,12,CA,296,1,BA,0,1,-1,1,990.0,1,INTERNET,9.25800875980347,linux,0,2,0,6,1
0.9,0.150723155615025,-1,96,40,0.8075519594918064,-1.6302153499556509,AC,912,4547.412245121013,4962.189362114991,4918.808711204784,0,3,CA,81,1,BA,0,1,-1,0,200.0,0,INTERNET,8.143705426224972,windows,0,2,0,3,1
0.2,0.1156613116936224,-1,158,50,0.0001727748139615,-0.9550926298997856,AB,2376,6708.777513011201,4344.184624465548,5005.21472489154,598,2,CC,297,1,BA,0,0,30,0,1500.0,0,INTERNET,23.62197772161125,windows,0,1,0,2,1
0.9,0.7175037105251605,-1,251,50,0.0107380836285629,-0.1713816213703008,AC,832,4431.560233024055,4950.368521234397,4333.991012281528,0,3,CC,310,1,BB,0,1,-1,0,1000.0,0,INTERNET,5.306217463387705,windows,0,1,0,6,1
0.1,0.2122256105755392,26,2,40,0.0031626190415756,-0.0716826444250195,AB,1425,3768.2412325859113,7578.73678379703,3104.854597786462,9,11,CA,133,0,BC,0,1,1,1,200.0,0,INTERNET,4.580679957578506,windows,0,1,0,4,0
0.9,0.7149644425664277,44,1,50,0.0022288592660253,-1.1446215373382158,AB,693,9569.413121050831,6617.503894578812,5505.743812979,0,9,CA,77,1,BC,0,1,-1,0,200.0,0,INTERNET,3.4137684505178747,windows,1,1,0,1,0
0.6000000000000001,0.5224820554205277,-1,40,40,0.0111783335815894,16.67983546343315,AA,1548,7306.611453784939,7030.881100227574,6683.427191909559,2,8,CB,222,1,BA,0,1,25,0,1500.0,0,INTERNET,1.87586178958901,windows,1,1,0,0,1
0.9,0.4612234867437133,-1,356,50,0.0147998680902612,-0.8181524188029559,AD,1038,1914.6509206322107,2637.8750291323504,3126.798997571092,1,5,CA,233,0,BA,1,1,9,0,1500.0,0,INTERNET,30.151682513353386,windows,1,1,0,7,1
0.9,0.7324958686669002,-1,164,50,0.0100567163332634,-0.6914876466985362,AC,678,2554.405416251057,2533.2340379413554,3109.4336443096504,1,9,CA,318,0,BA,1,1,-1,0,1500.0,1,INTERNET,1.2627225224964966,windows,0,1,0,7,1
0.3,0.886703372323065,12,19,20,0.0307567292706462,49.25375610646291,AA,898,7926.52629378058,5060.158145827494,5194.186992544192,20,3,CA,90,0,BE,0,1,15,0,200.0,0,INTERNET,4.616700284000227,windows,1,1,0,2,0
0.9,0.1895396816600335,-1,110,60,0.0211106601130777,-0.9134478386919536,AC,2027,2438.7055102819627,3196.928912642463,4156.282799080223,0,3,CB,179,1,BC,0,1,-1,0,200.0,1,INTERNET,4.871368092312912,macintosh,1,1,0,6,1
0.8,0.3021435452396925,-1,38,40,0.0134845746207802,-1.18623375775001,AC,757,1992.9876787762385,2507.3293006423983,3635.916212072968,0,11,CB,140,1,BC,1,1,-1,0,500.0,0,INTERNET,1.3287874260665418,linux,0,1,0,7,1
